area,area_bbox,area_filled,area_convex,axis_major_length,axis_minor_length,eccentricity,equivalent_diameter_area,feret_diameter_max,intensity_max,mean_intensity,intensity_min,solidity,num_pixels,orientation,Category,Intensity_std,Energy,N_Objects,Perimeter,N_Holes,Entropy,euler_number,Total_area_of_Holes,Contrast,Correlation,Homogeinity,ASM,Diff_Var,Diff_Entropy,IMC,Autocorrelation,area_percentage
4071.0,6142.0,4084.0,4170.0,92.98619100648934,56.251853784162414,0.7962646238527528,71.9955428246558,93.53608929178085,0.8914410471916199,0.4104935,0.15010064840316772,0.9762589928057553,4071.0,0.641518443539584,0,0.085818015,715.958,1,310,7,0.9221009808816606,-6,13,131.37100832420984,0.9801469222936234,13118.856704199443,0.07287852167534077,0.0004562094054141705,4.033033634180414,-0.42033733185470795,0.9957031700238929,99.99681684622918
3569.0,5346.0,3575.0,3720.0,84.45283270072088,55.13263499466022,0.7575116721401591,67.41062182742269,84.20213774008353,0.880731999874115,0.5093252,0.13881516456604004,0.9594086021505376,3569.0,-1.1105971079041406,0,0.1048072,965.035,1,291,6,0.9173577145285398,-5,6,281.2001906619616,0.9726089805828273,20286.799184218624,0.06348739935533453,0.00036405849360153037,4.534756111918357,-0.4150315222553009,0.9966959472785191,99.99832167832167
1951.0,2450.0,1951.0,1988.0,50.758844545911444,49.118817301527436,0.25214362214286495,49.84064959225855,53.71219600798314,0.882463812828064,0.6277091,0.27313581109046936,0.9813883299798792,1951.0,0.9934948934287752,0,0.085958265,783.1387,1,194,0,0.7292144719252377,1,0,521.96449101069,0.9477324789870003,19584.58602843101,0.012709461984736457,0.0001757165549435157,5.008353632498587,-0.40538252104011846,0.9974783792585669,100.0
1511.0,2226.0,1512.0,1565.0,56.10716139349874,34.82207427377284,0.7840995220281496,43.861884958296436,56.36488268416781,0.8455060720443726,0.53660774,0.1705310195684433,0.9654952076677317,1511.0,0.49172056750880583,0,0.113237925,454.45172,1,186,1,0.905685910232764,0,1,435.6880157156848,0.9636226492018597,23575.748325231412,0.04517450200688755,0.0002820191221769416,4.8276809935657345,-0.4993996628651558,0.9990978111952613,99.99933862433862
3380.0,4712.0,3380.0,3460.0,75.69617471348617,57.16135028757982,0.6555614150409028,65.60144557252416,78.77182237323191,0.8788084387779236,0.57169896,0.26556819677352905,0.976878612716763,3380.0,-0.38112297442209075,0,0.094608456,1134.9629,1,271,0,0.8590802244476108,1,0,455.7024187517974,0.9591441813690113,21920.896207127138,0.03711664840983175,0.0002695975219257715,4.760455446940195,-0.40103863952753976,0.996831425519857,100.0
4302.0,5688.0,4302.0,4369.0,88.81923403624593,61.789702048136945,0.7183525037079854,74.00997582387573,92.11405973031478,0.8432267904281616,0.52000666,0.19145947694778442,0.9846646829938202,4302.0,-0.9102513985867151,0,0.08652799,1195.4924,1,298,0,0.8010917268451211,1,0,336.8235392352492,0.9639187211991572,18388.807156907227,0.030295807467547505,0.00023662468059838413,4.803260258584185,-0.362084924293363,0.9948340418520053,100.0
2517.0,3360.0,2520.0,2627.0,72.17139263881243,44.80861478324814,0.7839183471440696,56.610457815658094,73.37574531137656,0.8707683086395264,0.53312534,0.14149093627929688,0.9581271412257327,2517.0,-0.2840281483168913,0,0.11837678,750.64526,1,237,3,0.8126902050243487,-2,3,364.38263797116133,0.963662810586918,19764.418838976395,0.02508932042352305,0.00019955857256410975,4.996088891999152,-0.43610712280339975,0.9985317343545284,99.99880952380953
3205.0,4047.0,3205.0,3256.0,72.053579714282,56.80002359024839,0.6152877577114205,63.88061318487947,72.78049189171504,0.8714809417724609,0.6149645,0.22129100561141968,0.9843366093366094,3205.0,0.07222974574182933,0,0.097926855,1242.7964,1,252,0,0.7377491316311319,1,0,419.2690819415239,0.9607987146497339,21074.22232253051,0.016919684483662024,0.00018364732889714015,4.980115653282254,-0.3840953325537783,0.9968803438536484,100.0
2866.0,4015.0,2866.0,2968.0,77.66375106654417,47.367072617105755,0.7924788716990607,60.407818494057345,77.89736837660179,0.8481102585792542,0.5604297,0.12234000861644745,0.965633423180593,2866.0,-1.1223687749440472,0,0.11420546,937.5254,1,259,0,0.8637312719275427,1,0,444.5762270408294,0.9637692894535208,24160.95877102862,0.038413491870213715,0.00024393353207289068,4.945194002816573,-0.4331364837176679,0.9982404768046326,100.0
1629.0,2120.0,1629.0,1679.0,54.18065926032292,38.384859134344296,0.7057504253010243,45.54236728995958,54.57105459856901,0.8329731822013855,0.55113304,0.21359120309352875,0.9702203692674211,1629.0,0.10431326422064716,0,0.102027245,511.75162,1,182,0,0.7807965816974566,1,0,499.7290639188159,0.9506039838276318,19874.372904150787,0.013528689326741745,0.00016242032886757963,5.147049485726535,-0.4626482837727563,0.9990254596450237,100.0
1076.0,6039.0,4204.0,4423.0,129.70184262240085,49.12555974812686,0.9254959070118909,37.013588722725,107.42439201596628,0.8880059719085693,0.31522045,0.0772433876991272,0.24327379606601854,1076.0,1.2495440510556426,0,0.15260851,131.95163,29,318,8,0.6760687350489315,21,3128,112.88105260816033,0.9614971290401466,5756.532758808712,0.05526799736728043,0.000496474445942593,3.7313695603762387,-0.4113795241033986,0.9939282578396786,99.25594671741199
2110.0,3068.0,2118.0,2202.0,67.35762891107937,41.83331598389324,0.7837608235270702,51.831799499835945,72.34638899074369,0.873725950717926,0.5174177,0.13916291296482086,0.9582198001816531,2110.0,0.830951764993588,0,0.11905858,594.7866,1,222,5,0.8957599589632477,-4,8,332.1228088226479,0.96920449553655,21276.523089758113,0.05385478816321329,0.00030977896610180346,4.722909958132994,-0.4770742943429608,0.9987799599432533,99.99622285174694
2132.0,2805.0,2162.0,2237.0,59.07422631750384,46.50542860695645,0.6166502968253506,52.10131197364772,61.84658438426491,0.8390306830406189,0.4412414,0.09280551970005035,0.9530621367903442,2132.0,0.4803709668130425,0,0.085653685,430.7218,1,209,5,0.7949216877972938,-4,30,297.50175843401337,0.9551813862441598,13042.53959803204,0.019998364327203685,0.00021382263262722582,4.800078643661531,-0.4186643699715986,0.9977013604347644,99.98612395929695
2653.0,3362.0,2653.0,2707.0,83.32438816115696,41.81335771569517,0.8649754623528632,58.11974287780691,83.02409288875127,0.817905843257904,0.574211,0.30460256338119507,0.9800517177687477,2653.0,-1.508094825989294,0,0.0800365,891.73083,1,248,0,0.7431736047419537,1,0,509.5681807061127,0.9507594780597923,20272.053726524413,0.017978939372213537,0.000181969542693616,5.058759246442347,-0.3713450688771852,0.9958724525359268,100.0
1440.0,2040.0,1561.0,1622.0,62.91040852575105,34.170710204084195,0.8396262025175458,42.81897878766651,63.245553203367585,0.8170032501220703,0.335056,0.11462893337011337,0.8877928483353884,1440.0,-1.3865662284890248,0,0.062299717,167.24315,1,194,11,0.8739810481273579,-10,121,191.54987977985238,0.9519590784366663,7810.177494533022,0.02333911021846429,0.00027905699238201,4.402882300097299,-0.4138464650541654,0.9964936543286489,99.92248558616272
1151.0,1672.0,1151.0,1232.0,41.41634740807282,36.083623032390804,0.4908553651381865,38.28183271462029,44.40720662234904,0.7724285125732422,0.54118586,0.2597208619117737,0.9342532467532467,1151.0,1.2074698466073985,0,0.074634105,343.51312,1,168,0,0.8950150412212535,1,0,921.5497687726114,0.927315868769433,24535.314187375447,0.028558356310339865,0.0001844394480367353,5.391204888999773,-0.46180870556216835,0.9985197996622036,100.0
3931.0,5092.0,3931.0,4002.0,77.82298827500821,64.46291635878592,0.5602442845431638,70.74676423946133,78.29431652425353,0.8205701112747192,0.5250828,0.19050200283527374,0.9822588705647176,3931.0,-0.33172483609906245,0,0.077605896,1107.4927,1,282,0,0.7745168218950665,1,0,446.7120694375015,0.9515188909574144,18057.59416794107,0.02159680731167221,0.00017825087536976026,5.117712418626912,-0.32593445244621794,0.9919207373178182,100.0
3852.0,5307.0,3857.0,3978.0,84.44514922322634,59.04769048799908,0.7148839378672713,70.03226917871395,88.45903006477066,0.8872939944267273,0.4400364,0.18403548002243042,0.9683257918552036,3852.0,0.08621161327012249,0,0.07500822,767.5371,1,296,5,0.8473795447050627,-4,5,292.9114192641575,0.954381251693819,12583.762848038858,0.03682720126752943,0.00026823175745699433,4.677289365163415,-0.34614712803639164,0.9922849544208648,99.99870365569095
3310.0,4480.0,3310.0,3396.0,79.23707182180229,53.96797377514854,0.7321950526218476,64.91858665338755,80.39900496896712,0.7453632354736328,0.46266603,0.17648090422153473,0.974676089517079,3310.0,0.12849853079584583,0,0.07399715,726.65686,1,267,0,0.8284928599048199,1,0,392.30197949202693,0.9593521669968018,18979.220030287324,0.030677048644579315,0.0002196547849320279,4.966154407538024,-0.3657578177120204,0.9949458524297607,100.0
5349.0,6960.0,5349.0,5441.0,86.50719156569846,78.83903520539339,0.4116142592801208,82.52610692858585,88.29496021857646,0.76411372423172,0.5137526,0.16529501974582672,0.9830913435030325,5349.0,-1.193377960665958,0,0.08731476,1452.5967,1,334,0,0.7805572942332394,1,0,421.63886484736355,0.9609186375346025,21219.94060078568,0.026465419503221788,0.00019945407978288636,5.0376244823942065,-0.33770569255005173,0.9937768251076959,100.0
4225.0,5395.0,4232.0,4328.0,85.04192503693673,64.09157228631592,0.6572796536461336,73.34464586120832,85.72630868059116,0.8316451907157898,0.4754274,0.14881612360477448,0.9762014787430684,4225.0,-0.07974872029300667,0,0.083445825,984.39453,1,293,3,0.7544062039636577,-2,7,328.4381432389973,0.955629322727773,14537.576231287921,0.019891169482610507,0.0001952638870208579,4.925706152605801,-0.3423037298796991,0.9939017730491353,99.99834593572778
2159.0,3082.0,2159.0,2248.0,68.07633770568567,41.3266340692205,0.7946536141559765,52.43018383606161,73.00684899377592,0.8586295247077942,0.5005471,0.19711288809776306,0.9604092526690391,2159.0,-0.4295974266521402,0,0.097893454,561.6123,1,221,0,0.8806553761878424,1,0,394.8676273605621,0.9588303187677725,18835.600672674955,0.038896178509716946,0.0002665565277137296,4.805393103747622,-0.44292766927592075,0.9981566391105744,100.0
1021.0,5544.0,3772.0,3905.0,85.67741749267536,47.695296940206546,0.8307239501829015,36.05520177692258,95.71833680126291,0.8786640167236328,0.35659495,0.06706950068473816,0.2614596670934699,1021.0,0.5602784944307111,0,0.19284749,167.76427,8,300,1,0.6891000698532838,7,2751,84.57383309461625,0.9775993165768875,7466.645575856301,0.06284952995875354,0.0004572984374897922,3.891426246440131,-0.4360589669708406,0.9962803091115908,99.27067868504773
2057.0,2832.0,2057.0,2101.0,58.77022443942265,44.750811684460444,0.6482191648166304,51.17669140849406,61.40032573203501,0.7518813014030457,0.5128222,0.21681414544582367,0.9790575916230366,2057.0,-0.29474873389196976,0,0.07451821,552.3804,1,210,0,0.8466650729816454,1,0,575.1515929921018,0.9504101126803713,22717.102228602875,0.0294941716096526,0.00020596604606230601,5.130687624808115,-0.4041043621025082,0.9968814997623143,100.0
5336.0,7290.0,5336.0,5497.0,91.28482907622144,77.19344137734136,0.5337651599440798,82.42576181453725,96.77293009927931,0.8106446266174316,0.5323708,0.17788822948932648,0.9707112970711297,5336.0,-0.6444549663496917,0,0.08038482,1546.7954,1,338,0,0.8386357723463749,1,0,329.7579942172978,0.9704633954283486,22047.506767573253,0.041017794673657064,0.00026832570227783596,4.771955720435811,-0.3399048777095577,0.9921067449540879,100.0
4845.0,6825.0,4845.0,4933.0,88.47510001229317,70.28850625752945,0.6073375011894065,78.54199891931617,92.22797840135064,0.7530634999275208,0.49999323,0.1936315894126892,0.9821609568214068,4845.0,-0.25219231753984606,0,0.072206035,1236.4727,1,328,0,0.8688631563575892,1,0,362.78771492371504,0.969367928078913,23373.553127879874,0.04835697426504383,0.00028850877422152623,4.78219034827419,-0.34291914822870967,0.9918580221296098,100.0
2249.0,3162.0,2249.0,2349.0,62.68923588679151,46.620930390331935,0.6685322172852787,53.5118280019416,64.03124237432849,0.8442264795303345,0.51545554,0.18840733170509338,0.957428693060877,2249.0,0.30171426887924707,0,0.1148697,627.2092,1,221,0,0.8670897489143782,1,0,392.22634543399585,0.9633686436062922,21089.49171601391,0.03355765090610202,0.00023002219592016765,4.946366786877025,-0.46029904847097336,0.9988430114518384,100.0
5503.0,7280.0,5519.0,5711.0,113.171915893387,63.13251765693033,0.8299443788988443,83.70565819989471,112.64102272262978,0.8527426719665527,0.4756513,0.13370345532894135,0.963579057958326,5503.0,0.0012137461561040114,0,0.11107202,1312.8997,1,351,7,0.8017814608024825,-6,16,226.34222455736125,0.9733441511685967,16804.676167069458,0.02960920957244848,0.00025128718400951443,4.6446755288257275,-0.38737274943050415,0.9969287256613375,99.99710092408046
3449.0,4543.0,3449.0,3514.0,76.57346797173197,57.422020210161584,0.6615574678641644,66.2676632286938,78.08969202141856,0.8224614262580872,0.5143791,0.1952674388885498,0.981502561183836,3449.0,0.11796992043779349,0,0.10831594,953.00977,1,268,0,0.7963847503117414,1,0,343.42894560067884,0.966022742557539,19936.25335457953,0.02567519934472488,0.0002046432177054553,4.949426069245364,-0.4033963448309336,0.9976923448035533,100.0
4533.0,6300.0,4535.0,4691.0,81.55070884441075,73.28940765022467,0.43856930486399226,75.97101326351053,85.0,0.8179869651794434,0.5049451,0.1990697681903839,0.9663184821999574,4533.0,1.492811546738313,0,0.103028014,1203.8832,1,314,1,0.8560988423724383,0,2,355.62321118450643,0.9669216604631472,21187.68498818445,0.04300563079107221,0.00027212017352913474,4.7875806326182895,-0.3870990205588458,0.9964541897311178,99.99955898566704
3613.0,4992.0,3615.0,3704.0,79.78584248981,57.93825886973938,0.6875128875387145,67.82488094444503,81.93289937503738,0.7922724485397339,0.5049292,0.16260144114494324,0.9754319654427646,3613.0,-1.1271444574023375,0,0.09442381,953.3511,1,280,2,0.8502795829413357,-1,2,365.0479930742207,0.966873175322843,21730.03053267002,0.03806656765613384,0.0002483928487492657,4.873431234027406,-0.3942561071411553,0.9967523379861989,99.99944674965421
1703.0,2430.0,1720.0,1812.0,60.19668819610549,36.980341802788075,0.7890529533497751,46.565297644103836,61.40032573203501,0.814483106136322,0.43422854,0.15005256235599518,0.9398454746136865,1703.0,0.9980969074998659,0,0.12405167,347.29996,1,198,5,0.8802824868420722,-4,17,299.6620414046122,0.9670348484705485,17912.501108886434,0.03790765469283583,0.00025845080678163284,4.774302899229378,-0.5050035041959531,0.9993428832038613,99.99011627906977
304.0,720.0,586.0,609.0,33.07968281618471,20.902167749699306,0.7750717098771248,19.67396303746374,36.87817782917155,0.9999762773513794,0.45166844,0.05203068256378174,0.49917898193760263,304.0,-0.13621331716769544,0,0.30684963,90.54681,1,108,1,0.9824740868386409,0,282,185.85734753550548,0.9801913853160713,18572.166405135365,0.007894041922196145,0.00022026529662337975,4.595554982383123,-0.6115380303428289,0.9998524145578713,99.51877133105802
3118.0,5698.0,3509.0,3607.0,96.06901664621559,45.12550112163327,0.8828156586209545,63.007625732797116,96.82974749528164,0.8926489949226379,0.32931823,0.11640346050262451,0.8644302744663155,3118.0,-0.7516921333595212,0,0.07307934,354.79523,1,298,65,0.9935596225412814,-64,391,109.0164849405792,0.9748392033948716,8560.67086671447,0.10342916703740686,0.0005676425762904969,3.847160803350583,-0.4080367279163376,0.9926321431177053,99.88857224280422
1803.0,2912.0,2183.0,2242.0,57.41413369099422,43.78152033207825,0.6469216318419523,47.9129512674548,59.481089431852205,0.8998828530311584,0.33220756,0.08034630864858627,0.804192685102587,1803.0,0.6552715497438056,0,0.082063325,211.11777,1,212,27,0.9586316643567154,-26,380,147.31765305772655,0.9584475486263027,6966.353985656968,0.026550430066908704,0.00028386626001014565,4.346197673755439,-0.41247394833568124,0.9968545087705019,99.82592762253779
2900.0,6570.0,2900.0,3418.0,102.38285504744593,40.41894518990708,0.9187746665214171,60.76507779746498,104.10091258005379,0.8318639993667603,0.57288086,0.1805519461631775,0.8484493856056173,2900.0,-0.7468119053040904,0,0.09806465,979.63684,1,320,0,0.9900689805692243,1,0,375.53445540866926,0.9760861969184115,31016.49328205298,0.23721467544785269,0.0009946997776385286,3.72482612465101,-0.47414003028789353,0.9934568273983599,100.0
2872.0,4350.0,2872.0,2946.0,76.52677669702165,48.50286571710883,0.7734948841729125,60.47101762397742,79.05694150420949,0.8306704163551331,0.4862418,0.16112908720970154,0.9748811948404617,2872.0,1.0874230376956242,0,0.09985324,707.6558,1,262,0,0.9245985508722313,1,0,310.8328617501349,0.9706975435520906,20935.35716726924,0.06599020290312083,0.0003638810101917714,4.584018703734544,-0.4387733016258335,0.9975365826084939,100.0
937.0,10465.0,7039.0,7702.0,123.44718042462802,99.39065106297447,0.5931025246938025,34.54020054106298,119.64113005150027,0.9999191164970398,0.3614042,0.04716324061155319,0.12165671254219683,937.0,-0.571058501557037,0,0.27987823,195.70299,4,444,4,0.43492098804360313,0,6102,86.62754428807058,0.9620907607082274,4480.966928983644,0.07609080784310693,0.0007305724197136546,3.219428075850674,-0.4456259105797411,0.9933527663355669,99.1331154993607
4813.0,7216.0,5140.0,5282.0,91.17861767661016,70.57320369224561,0.633172811964033,78.28219420027992,94.03190947758107,0.8916386961936951,0.39853555,0.07687602192163467,0.9112078758046195,4813.0,-0.5856140291316293,0,0.09412944,807.08765,1,336,24,0.9179721390888069,-23,327,147.588896255487,0.9750498439849691,11702.354563747791,0.05086604987931787,0.00035638194700823346,4.288270461958328,-0.39464417270931756,0.9958886604759001,99.9363813229572
3014.0,4779.0,3120.0,3255.0,78.3735417333815,50.82120393502181,0.7612585434749639,61.947913506685445,82.76472678623425,0.874462902545929,0.40047723,0.11057424545288086,0.9259600614439324,3014.0,0.404407416695123,0,0.089033246,507.2751,1,276,14,0.9501517249989939,-13,106,182.66559253035916,0.9723673110927381,13056.397270645997,0.07022925026185681,0.0004114724401246149,4.292713643355965,-0.42437803569456223,0.9964492462733248,99.96602564102564
